-0.515576,0.0490955,0.0323103
-0.51639,0.0440379,0.032302
-0.517153,0.0389621,0.032294
-0.517866,0.0338685,0.0322863
-0.518528,0.0287575,0.0322787
-0.519138,0.0236298,0.0322715
-0.519697,0.0184857,0.0322645
-0.520204,0.0133257,0.0322577
-0.52066,0.00815027,0.0322512
-0.521064,0.00295997,0.032245
-0.521416,-0.00224476,0.032239
-0.521716,-0.00746341,0.0322333
-0.521964,-0.0126955,0.0322278
-0.522159,-0.0179405,0.0322226
-0.522302,-0.023198,0.0322177
-0.522392,-0.0284674,0.032213
-0.52243,-0.0337483,0.0322086
-0.522414,-0.0390401,0.0322044
-0.522346,-0.0443423,0.0322005
-0.522225,-0.0496544,0.0321969
-0.52205,-0.054976,0.0321935
-0.521822,-0.0603064,0.0321904
-0.521541,-0.0656453,0.0321876
-0.521206,-0.070992,0.032185
-0.520818,-0.076346,0.0321827
-0.520377,-0.0817069,0.0321807
-0.519881,-0.0870741,0.0321789
-0.519332,-0.092447,0.0321775
-0.51873,-0.0978253,0.0321762
-0.518073,-0.103208,0.0321753
-0.517363,-0.108595,0.0321746
-0.516599,-0.113986,0.0321742
-0.515781,-0.11938,0.032174
-0.514909,-0.124777,0.0321742
-0.513983,-0.130175,0.0321746
-0.513003,-0.135576,0.0321753
-0.511969,-0.140977,0.0321762
-0.510881,-0.146378,0.0321774
-0.509739,-0.15178,0.0321789
-0.508543,-0.157181,0.0321807
-0.507293,-0.162581,0.0321828
-0.505989,-0.167979,0.0321851
-0.504631,-0.173375,0.0321877
-0.503219,-0.178768,0.0321905
-0.501753,-0.184157,0.0321937
-0.500233,-0.189543,0.0321971
-0.49866,-0.194925,0.0322008
-0.497033,-0.200301,0.0322048
-0.495352,-0.205672,0.0322091
-0.493617,-0.211037,0.0322136
-0.491829,-0.216395,0.0322184
-0.489987,-0.221746,0.0322235
-0.488092,-0.22709,0.0322289
-0.486143,-0.232425,0.0322345
-0.484141,-0.237751,0.0322404
-0.482086,-0.243068,0.0322467
-0.479978,-0.248375,0.0322531
-0.477817,-0.253671,0.0322599
-0.475603,-0.258957,0.0322669
-0.473336,-0.264231,0.0322743
-0.471016,-0.269493,0.0322819
-0.468644,-0.274742,0.0322897
-0.46622,-0.279978,0.0322979
-0.463743,-0.2852,0.0323063
-0.461214,-0.290408,0.0323151
-0.458633,-0.295601,0.0323241
-0.456,-0.300778,0.0323333
-0.453316,-0.30594,0.0323429
-0.45058,-0.311085,0.0323527
-0.447792,-0.316213,0.0323629
-0.444954,-0.321323,0.0323733
-0.442064,-0.326415,0.0323839
-0.439124,-0.331489,0.0323949
-0.436133,-0.336543,0.0324061
-0.433092,-0.341577,0.0324177
-0.43,-0.346591,0.0324294
-0.426859,-0.351585,0.0324415
-0.423667,-0.356556,0.0324539
-0.420426,-0.361506,0.0324665
-0.417136,-0.366433,0.0324794
-0.413796,-0.371338,0.0324926
-0.410408,-0.376218,0.0325061
-0.406971,-0.381075,0.0325198
-0.403485,-0.385907,0.0325338
-0.399951,-0.390713,0.0325481
-0.39637,-0.395494,0.0325627
-0.39274,-0.400249,0.0325776
-0.389064,-0.404977,0.0325927
-0.38534,-0.409677,0.0326081
-0.381569,-0.41435,0.0326238
-0.377752,-0.418995,0.0326398
-0.373888,-0.42361,0.032656
-0.369979,-0.428196,0.0326725
-0.366024,-0.432752,0.0326893
-0.362023,-0.437278,0.0327064
-0.357977,-0.441773,0.0327237
-0.353887,-0.446236,0.0327413
-0.349752,-0.450668,0.0327592
-0.345573,-0.455066,0.0327773
-0.34135,-0.459432,0.0327958
-0.337083,-0.463765,0.0328144
-0.332774,-0.468063,0.0328334
-0.328422,-0.472327,0.0328526
-0.324027,-0.476556,0.0328721
-0.31959,-0.480749,0.0328919
-0.315111,-0.484907,0.032912
-0.310592,-0.489027,0.0329323
-0.306031,-0.493111,0.0329528
-0.301429,-0.497158,0.0329737
-0.296787,-0.501167,0.0329948
-0.292105,-0.505137,0.0330162
-0.287384,-0.509068,0.0330378
-0.282624,-0.51296,0.0330597
-0.277825,-0.516812,0.0330819
-0.272988,-0.520624,0.0331043
-0.268112,-0.524395,0.033127
-0.2632,-0.528125,0.0331499
-0.25825,-0.531813,0.0331731
-0.253264,-0.535459,0.0331966
-0.248241,-0.539063,0.0332203
-0.243183,-0.542624,0.0332443
-0.238089,-0.546141,0.0332685
-0.23296,-0.549614,0.033293
-0.227797,-0.553043,0.0333177
-0.2226,-0.556427,0.0333427
-0.217369,-0.559766,0.033368
-0.212105,-0.563059,0.0333935
-0.206808,-0.566306,0.0334192
-0.201479,-0.569507,0.0334452
-0.196119,-0.57266,0.0334714
-0.190727,-0.575767,0.0334979
-0.185304,-0.578826,0.0335247
-0.179851,-0.581836,0.0335516
-0.174368,-0.584799,0.0335788
-0.168856,-0.587712,0.0336063
-0.163315,-0.590576,0.033634
-0.157745,-0.59339,0.0336619
-0.152148,-0.596154,0.0336901
-0.146524,-0.598868,0.0337185
-0.140872,-0.601531,0.0337471
-0.135194,-0.604143,0.033776
-0.129491,-0.606703,0.0338051
-0.123762,-0.609212,0.0338345
-0.118008,-0.611668,0.033864
-0.11223,-0.614071,0.0338938
-0.106428,-0.616421,0.0339238
-0.100603,-0.618719,0.0339541
-0.0947554,-0.620962,0.0339845
-0.0888856,-0.623151,0.0340152
-0.0829942,-0.625287,0.0340461
-0.0770818,-0.627367,0.0340772
-0.0711489,-0.629393,0.0341085
-0.0651961,-0.631363,0.0341401
-0.0592238,-0.633278,0.0341718
-0.0532328,-0.635136,0.0342038
-0.0472235,-0.636939,0.034236
-0.0411964,-0.638685,0.0342684
-0.0351523,-0.640374,0.034301
-0.0290915,-0.642007,0.0343337
-0.0230148,-0.643582,0.0343667
-0.0169226,-0.645099,0.0343999
-0.0108157,-0.646558,0.0344333
-0.00469441,-0.64796,0.0344669
0.00144052,-0.649303,0.0345006
0.00758854,-0.650587,0.0345346
0.0137491,-0.651812,0.0345688
0.0199215,-0.652978,0.0346031
0.0261052,-0.654085,0.0346376
0.0322997,-0.655132,0.0346723
0.0385043,-0.656119,0.0347072
0.0447184,-0.657047,0.0347422
0.0509415,-0.657913,0.0347775
0.0571728,-0.65872,0.0348129
0.0634119,-0.659466,0.0348484
0.0696581,-0.66015,0.0348842
0.0759107,-0.660774,0.0349201
0.0821693,-0.661337,0.0349561
0.0884331,-0.661837,0.0349924
0.0947015,-0.662277,0.0350287
0.100974,-0.662654,0.0350653
0.10725,-0.66297,0.035102
0.113529,-0.663223,0.0351388
0.119809,-0.663415,0.0351758
0.126092,-0.663543,0.0352129
0.132375,-0.663609,0.0352502
0.138659,-0.663613,0.0352876
0.144942,-0.663554,0.0353251
0.151224,-0.663431,0.0353628
0.157505,-0.663246,0.0354006
0.163783,-0.662997,0.0354385
0.170059,-0.662685,0.0354766
0.176331,-0.66231,0.0355147
0.182599,-0.661872,0.035553
0.188862,-0.661369,0.0355914
0.19512,-0.660803,0.0356299
0.201372,-0.660174,0.0356685
0.207617,-0.65948,0.0357072
0.213855,-0.658723,0.0357461
0.220084,-0.657902,0.035785
0.226305,-0.657017,0.035824
0.232517,-0.656068,0.0358631
0.238719,-0.655055,0.0359023
0.244911,-0.653978,0.0359416
0.251091,-0.652837,0.0359809
0.25726,-0.651632,0.0360204
0.263416,-0.650362,0.0360599
0.269559,-0.649029,0.0360994
0.275688,-0.647631,0.0361391
0.281803,-0.64617,0.0361788
0.287903,-0.644644,0.0362185
0.293987,-0.643054,0.0362584
0.300055,-0.6414,0.0362982
0.306106,-0.639683,0.0363381
0.31214,-0.637901,0.0363781
0.318155,-0.636055,0.0364181
0.324151,-0.634146,0.0364581
0.330128,-0.632173,0.0364982
0.336085,-0.630136,0.0365383
0.342021,-0.628035,0.0365784
0.347936,-0.625871,0.0366186
0.353828,-0.623643,0.0366587
0.359698,-0.621352,0.0366989
0.365545,-0.618998,0.036739
0.371367,-0.616581,0.0367792
0.377165,-0.6141,0.0368194
0.382938,-0.611557,0.0368595
0.388685,-0.608951,0.0368997
0.394405,-0.606282,0.0369398
0.400099,-0.60355,0.03698
0.405765,-0.600756,0.0370201
0.411402,-0.5979,0.0370601
0.41701,-0.594982,0.0371002
0.422589,-0.592002,0.0371402
0.428138,-0.58896,0.0371801
0.433656,-0.585856,0.03722
0.439142,-0.582692,0.0372599
0.444596,-0.579465,0.0372997
0.450018,-0.576178,0.0373395
0.455406,-0.572831,0.0373792
0.460761,-0.569422,0.0374188
0.466081,-0.565953,0.0374583
0.471366,-0.562425,0.0374978
0.476615,-0.558836,0.0375372
0.481828,-0.555187,0.0375764
0.487004,-0.551479,0.0376156
0.492143,-0.547712,0.0376547
0.497243,-0.543886,0.0376937
0.502305,-0.540002,0.0377326
0.507328,-0.536059,0.0377714
0.512311,-0.532057,0.03781
0.517253,-0.527998,0.0378486
0.522155,-0.523882,0.037887
0.527015,-0.519708,0.0379253
0.531833,-0.515477,0.0379634
0.536608,-0.51119,0.0380014
0.54134,-0.506846,0.0380392
0.546028,-0.502447,0.0380769
0.550671,-0.497991,0.0381144
0.55527,-0.49348,0.0381518
0.559823,-0.488915,0.038189
0.564331,-0.484294,0.038226
0.568791,-0.47962,0.0382628
0.573205,-0.474891,0.0382995
0.577571,-0.470109,0.038336
0.581889,-0.465273,0.0383722
0.586158,-0.460385,0.0384083
0.590377,-0.455444,0.0384442
0.594547,-0.450451,0.0384798
0.598667,-0.445407,0.0385152
0.602736,-0.440311,0.0385504
0.606754,-0.435164,0.0385854
0.610719,-0.429967,0.0386202
0.614633,-0.42472,0.0386547
0.618493,-0.419423,0.038689
0.622301,-0.414077,0.038723
0.626054,-0.408682,0.0387567
0.629754,-0.403239,0.0387902
0.633398,-0.397747,0.0388235
0.636987,-0.392209,0.0388564
0.640521,-0.386624,0.0388891
0.643998,-0.380992,0.0389216
0.647419,-0.375314,0.0389537
0.650782,-0.36959,0.0389855
0.654089,-0.363821,0.039017
0.657337,-0.358008,0.0390483
0.660526,-0.352151,0.0390792
0.663657,-0.34625,0.0391098
0.666728,-0.340306,0.0391401
0.66974,-0.334319,0.0391701
0.672691,-0.32829,0.0391997
0.675582,-0.32222,0.039229
0.678412,-0.316109,0.039258
0.681181,-0.309957,0.0392866
0.683887,-0.303765,0.0393149
0.686532,-0.297533,0.0393428
0.689114,-0.291263,0.0393704
0.691633,-0.284955,0.0393976
0.694088,-0.278608,0.0394244
0.69648,-0.272224,0.0394509
0.698808,-0.265804,0.0394769
0.701071,-0.259348,0.0395026
0.70327,-0.252856,0.0395279
0.705403,-0.246329,0.0395528
0.707471,-0.239767,0.0395773
0.709473,-0.233172,0.0396014
0.711408,-0.226544,0.0396251
0.713277,-0.219883,0.0396483
0.71508,-0.21319,0.0396712
0.716815,-0.206465,0.0396936
0.718483,-0.19971,0.0397156
0.720083,-0.192925,0.0397372
0.721615,-0.18611,0.0397583
0.723078,-0.179266,0.039779
0.724473,-0.172394,0.0397992
0.725799,-0.165494,0.039819
0.727056,-0.158567,0.0398383
0.728243,-0.151613,0.0398572
0.72936,-0.144634,0.0398756
0.730408,-0.13763,0.0398935
0.731385,-0.130601,0.0399109
0.732292,-0.123548,0.0399279
0.733129,-0.116472,0.0399444
0.733894,-0.109374,0.0399604
0.734588,-0.102254,0.039976
0.735211,-0.0951124,0.039991
0.735762,-0.0879506,0.0400055
0.736241,-0.0807688,0.0400195
0.736649,-0.073568,0.0400331
0.736984,-0.0663486,0.0400461
0.737247,-0.0591115,0.0400586
0.737438,-0.0518572,0.0400706
0.737556,-0.0445865,0.0400821
0.737601,-0.0373002,0.040093
0.737573,-0.0299988,0.0401034
0.737472,-0.022683,0.0401133
0.737297,-0.0153537,0.0401227
0.73705,-0.00801141,0.0401315
0.736728,-0.000656936,0.0401398
0.736334,0.00670903,0.0401476
0.735865,0.0140858,0.0401548
0.735323,0.0214726,0.0401614
0.734706,0.0288688,0.0401676
0.734016,0.0362736,0.0401731
0.733252,0.0436863,0.0401781
0.732413,0.0511062,0.0401826
0.7315,0.0585325,0.0401865
0.730513,0.0659646,0.0401898
0.729451,0.0734016,0.0401926
0.728315,0.080843,0.0401948
0.727105,0.0882878,0.0401964
0.72582,0.0957354,0.0401975
0.724461,0.103185,0.040198
0.723027,0.110636,0.0401979
0.721519,0.118088,0.0401973
0.719936,0.125539,0.0401961
0.718278,0.132989,0.0401943
0.716547,0.140438,0.0401919
0.71474,0.147885,0.040189
0.71286,0.155328,0.0401855
0.710904,0.162767,0.0401814
0.708875,0.170202,0.0401767
0.706771,0.177631,0.0401714
0.704593,0.185054,0.0401655
0.702341,0.19247,0.0401591
0.700015,0.199878,0.0401521
0.697614,0.207278,0.0401445
0.69514,0.214669,0.0401363
0.692592,0.222049,0.0401276
0.68997,0.229419,0.0401182
0.687275,0.236778,0.0401083
0.684506,0.244124,0.0400978
0.681664,0.251458,0.0400867
0.678748,0.258777,0.040075
0.67576,0.266082,0.0400627
0.672698,0.273372,0.0400499
0.669564,0.280646,0.0400364
0.666357,0.287903,0.0400224
0.663078,0.295142,0.0400078
0.659727,0.302363,0.0399927
0.656303,0.309565,0.0399769
0.652808,0.316747,0.0399606
0.649241,0.323909,0.0399437
0.645602,0.331049,0.0399263
0.641892,0.338167,0.0399082
0.638112,0.345262,0.0398896
0.63426,0.352334,0.0398705
0.630338,0.359381,0.0398507
0.626346,0.366403,0.0398304
0.622283,0.3734,0.0398096
0.618151,0.380369,0.0397882
0.61395,0.387312,0.0397662
0.609679,0.394226,0.0397437
0.605339,0.401111,0.0397206
0.600931,0.407966,0.0396969
0.596454,0.414792,0.0396728
0.59191,0.421586,0.0396481
0.587297,0.428348,0.0396228
0.582618,0.435078,0.039597
0.577871,0.441774,0.0395707
0.573057,0.448436,0.0395438
0.568178,0.455064,0.0395164
0.563232,0.461656,0.0394885
0.55822,0.468211,0.0394601
0.553144,0.47473,0.0394311
0.548002,0.481211,0.0394017
0.542796,0.487653,0.0393717
0.537526,0.494057,0.0393412
0.532192,0.50042,0.0393102
0.526794,0.506743,0.0392788
0.521334,0.513024,0.0392468
0.515811,0.519264,0.0392143
0.510227,0.52546,0.0391814
0.50458,0.531613,0.039148
0.498873,0.537722,0.0391141
0.493104,0.543787,0.0390797
0.487276,0.549805,0.0390448
0.481387,0.555778,0.0390095
0.475439,0.561703,0.0389738
0.469432,0.567581,0.0389376
0.463367,0.57341,0.0389009
0.457244,0.579191,0.0388638
0.451064,0.584922,0.0388263
0.444826,0.590602,0.0387883
0.438532,0.596232,0.0387499
0.432182,0.601809,0.0387111
0.425777,0.607335,0.0386719
0.419317,0.612807,0.0386322
0.412803,0.618226,0.0385922
0.406235,0.62359,0.0385517
0.399613,0.6289,0.0385109
0.392939,0.634154,0.0384697
0.386213,0.639352,0.0384281
0.379435,0.644492,0.0383861
0.372606,0.649576,0.0383437
0.365727,0.654601,0.038301
0.358798,0.659567,0.0382579
0.35182,0.664475,0.0382145
0.344793,0.669322,0.0381707
0.337718,0.674108,0.0381266
0.330596,0.678834,0.0380821
0.323426,0.683497,0.0380374
0.316211,0.688099,0.0379922
0.30895,0.692637,0.0379468
0.301644,0.697112,0.0379011
0.294294,0.701522,0.0378551
0.2869,0.705868,0.0378087
0.279464,0.710149,0.0377621
0.271985,0.714364,0.0377152
0.264464,0.718513,0.037668
0.256902,0.722594,0.0376205
0.2493,0.726608,0.0375728
0.241658,0.730555,0.0375248
0.233977,0.734432,0.0374766
0.226258,0.738241,0.0374281
0.218501,0.74198,0.0373794
0.210708,0.745649,0.0373305
0.202878,0.749247,0.0372813
0.195013,0.752775,0.0372319
0.187113,0.75623,0.0371823
0.179179,0.759614,0.0371325
0.171211,0.762925,0.0370824
0.163211,0.766163,0.0370322
0.155179,0.769327,0.0369818
0.147116,0.772418,0.0369313
0.139022,0.775434,0.0368805
0.130899,0.778375,0.0368296
0.122747,0.781241,0.0367785
0.114567,0.784031,0.0367273
0.10636,0.786744,0.0366759
0.0981253,0.789381,0.0366244
0.0898652,0.791941,0.0365727
0.0815801,0.794424,0.036521
0.0732707,0.796829,0.0364691
0.0649377,0.799155,0.036417
0.056582,0.801403,0.0363649
0.0482043,0.803571,0.0363127
0.0398054,0.80566,0.0362604
0.0313862,0.80767,0.036208
0.0229475,0.809599,0.0361555
0.0144899,0.811448,0.0361029
0.00601441,0.813215,0.0360503
-0.00247825,0.814902,0.0359976
-0.0109872,0.816507,0.0359448
-0.0195118,0.81803,0.035892
-0.028051,0.819471,0.0358392
-0.0366041,0.82083,0.0357863
-0.0451703,0.822105,0.0357334
-0.0537486,0.823298,0.0356804
-0.0623384,0.824407,0.0356275
-0.0709388,0.825432,0.0355745
-0.0795488,0.826374,0.0355215
-0.0881678,0.827231,0.0354685
-0.0967948,0.828004,0.0354155
-0.105429,0.828692,0.0353626
-0.11407,0.829295,0.0353096
-0.122716,0.829813,0.0352567
-0.131366,0.830245,0.0352038
-0.140021,0.830592,0.0351509
-0.148678,0.830853,0.0350981
-0.157338,0.831028,0.0350453
-0.165998,0.831117,0.0349926
-0.17466,0.831119,0.03494
-0.18332,0.831035,0.0348874
-0.191979,0.830863,0.0348348
-0.200636,0.830605,0.0347824
-0.20929,0.83026,0.03473
-0.21794,0.829828,0.0346777
-0.226585,0.829308,0.0346255
-0.235224,0.828701,0.0345734
-0.243857,0.828006,0.0345214
-0.252482,0.827223,0.0344695
-0.261099,0.826353,0.0344177
-0.269707,0.825395,0.034366
-0.278305,0.824349,0.0343145
-0.286891,0.823214,0.034263
-0.295466,0.821992,0.0342117
-0.304028,0.820681,0.0341606
-0.312577,0.819282,0.0341096
-0.321111,0.817795,0.0340587
-0.329629,0.816219,0.034008
-0.338131,0.814556,0.0339574
-0.346616,0.812803,0.033907
-0.355084,0.810963,0.0338568
-0.363532,0.809034,0.0338068
-0.37196,0.807017,0.0337569
-0.380368,0.804911,0.0337072
-0.388754,0.802717,0.0336577
-0.397118,0.800435,0.0336083
-0.405458,0.798065,0.0335592
-0.413774,0.795606,0.0335102
-0.422066,0.79306,0.0334615
-0.430331,0.790425,0.033413
-0.438569,0.787703,0.0333646
-0.44678,0.784892,0.0333165
-0.454962,0.781994,0.0332686
-0.463115,0.779009,0.033221
-0.471237,0.775936,0.0331735
-0.479328,0.772775,0.0331263
-0.487387,0.769527,0.0330793
-0.495413,0.766193,0.0330326
-0.503405,0.762771,0.0329861
-0.511363,0.759262,0.0329398
-0.519285,0.755667,0.0328938
-0.527171,0.751986,0.032848
-0.535019,0.748218,0.0328025
-0.542829,0.744364,0.0327573
-0.5506,0.740425,0.0327123
-0.558332,0.7364,0.0326676
-0.566022,0.732289,0.0326231
-0.573671,0.728093,0.032579
-0.581278,0.723813,0.0325351
-0.588842,0.719448,0.0324915
-0.596361,0.714998,0.0324481
-0.603836,0.710465,0.0324051
-0.611264,0.705847,0.0323623
-0.618646,0.701146,0.0323198
-0.625981,0.696362,0.0322777
-0.633267,0.691495,0.0322358
-0.640505,0.686545,0.0321942
-0.647692,0.681513,0.0321529
-0.654829,0.676399,0.032112
-0.661914,0.671204,0.0320713
-0.668947,0.665927,0.032031
-0.675926,0.66057,0.0319909
-0.682852,0.655131,0.0319512
-0.689723,0.649613,0.0319118
-0.696538,0.644015,0.0318727
-0.703297,0.638338,0.031834
-0.709998,0.632582,0.0317956
-0.716642,0.626747,0.0317575
-0.723227,0.620834,0.0317197
-0.729753,0.614843,0.0316823
-0.736218,0.608775,0.0316452
-0.742622,0.602631,0.0316084
-0.748965,0.59641,0.031572
-0.755245,0.590113,0.0315359
-0.761461,0.583741,0.0315002
-0.767613,0.577294,0.0314648
-0.773701,0.570772,0.0314298
-0.779723,0.564177,0.0313951
-0.785679,0.557508,0.0313608
-0.791567,0.550766,0.0313269
-0.797388,0.543952,0.0312933
-0.803141,0.537066,0.03126
-0.808824,0.530109,0.0312271
-0.814437,0.523081,0.0311946
-0.81998,0.515982,0.0311625
-0.825452,0.508814,0.0311307
-0.830851,0.501578,0.0310993
-0.836178,0.494272,0.0310682
-0.841431,0.486899,0.0310375
-0.846611,0.479459,0.0310072
-0.851715,0.471951,0.0309773
-0.856745,0.464378,0.0309478
-0.861698,0.456739,0.0309186
-0.866574,0.449036,0.0308898
-0.871374,0.441268,0.0308614
-0.876095,0.433437,0.0308334
-0.880738,0.425543,0.0308058
-0.885301,0.417587,0.0307785
-0.889785,0.409569,0.0307517
-0.894188,0.40149,0.0307252
-0.89851,0.393351,0.0306991
-0.902751,0.385153,0.0306734
-0.906909,0.376896,0.0306481
-0.910984,0.36858,0.0306232
-0.914976,0.360208,0.0305987
-0.918884,0.351778,0.0305746
-0.922708,0.343293,0.0305509
-0.926446,0.334752,0.0305276
-0.930099,0.326158,0.0305047
-0.933666,0.317509,0.0304823
-0.937146,0.308807,0.0304602
-0.940538,0.300053,0.0304385
-0.943843,0.291248,0.0304172
-0.94706,0.282392,0.0303963
-0.950188,0.273486,0.0303759
-0.953226,0.264531,0.0303558
-0.956175,0.255528,0.0303362
-0.959034,0.246478,0.0303169
-0.961802,0.23738,0.0302981
-0.964479,0.228237,0.0302797
-0.967064,0.219049,0.0302617
-0.969557,0.209816,0.0302442
-0.971958,0.20054,0.030227
-0.974265,0.191222,0.0302103
-0.97648,0.181861,0.030194
-0.9786,0.17246,0.0301781
-0.980627,0.163019,0.0301626
-0.982558,0.153539,0.0301476
-0.984395,0.14402,0.0301329
-0.986137,0.134465,0.0301187
-0.987783,0.124872,0.0301049
-0.989332,0.115244,0.0300916
-0.990786,0.105581,0.0300787
-0.992142,0.0958845,0.0300662
-0.993402,0.0861549,0.0300541
-0.994564,0.0763932,0.0300425
-0.995628,0.0666003,0.0300312
-0.996595,0.0567772,0.0300205
-0.997463,0.0469248,0.0300101
-0.998232,0.0370441,0.0300002
-0.998902,0.0271358,0.0299907
-0.999474,0.0172011,0.0299817
-0.999945,0.00724075,0.0299731
-1.00032,-0.00274423,0.0299649
-1.00059,-0.0127529,0.0299571
-1.00076,-0.0227843,0.0299498
-1.00083,-0.0328375,0.029943
-1.0008,-0.0429115,0.0299365
-1.00067,-0.0530054,0.0299305
-1.00044,-0.0631181,0.029925
-1.00011,-0.0732488,0.0299199
-0.999679,-0.0833964,0.0299152
-0.999144,-0.09356,0.029911
-0.998508,-0.103739,0.0299072
-0.997769,-0.113931,0.0299039
-0.996929,-0.124137,0.029901
-0.995987,-0.134354,0.0298985
-0.994942,-0.144583,0.0298965
-0.993795,-0.154821,0.029895
-0.992546,-0.165069,0.0298939
-0.991194,-0.175325,0.0298932
-0.98974,-0.185587,0.029893
-0.988183,-0.195856,0.0298932
-0.986523,-0.206129,0.0298939
-0.984761,-0.216407,0.0298951
-0.982896,-0.226687,0.0298966
-0.980928,-0.23697,0.0298987
-0.978857,-0.247253,0.0299012
-0.976684,-0.257536,0.0299041
-0.974407,-0.267818,0.0299075
-0.972028,-0.278097,0.0299114
-0.969546,-0.288374,0.0299157
-0.966962,-0.298646,0.0299204
-0.964275,-0.308913,0.0299256
-0.961485,-0.319174,0.0299313
-0.958592,-0.329427,0.0299374
-0.955597,-0.339672,0.029944
-0.9525,-0.349907,0.0299511
-0.949301,-0.360132,0.0299586
-0.945999,-0.370345,0.0299665
-0.942595,-0.380546,0.029975
-0.939089,-0.390733,0.0299839
-0.935482,-0.400905,0.0299932
-0.931773,-0.411062,0.030003
-0.927962,-0.421202,0.0300133
-0.92405,-0.431324,0.030024
-0.920037,-0.441427,0.0300352
-0.915923,-0.45151,0.0300469
-0.911709,-0.461572,0.030059
-0.907394,-0.471612,0.0300716
-0.902978,-0.48163,0.0300846
-0.898463,-0.491623,0.0300981
-0.893847,-0.50159,0.0301121
-0.889133,-0.511532,0.0301266
-0.884319,-0.521447,0.0301415
-0.879406,-0.531333,0.0301569
-0.874394,-0.541189,0.0301727
-0.869284,-0.551016,0.0301891
-0.864075,-0.560811,0.0302059
-0.858769,-0.570573,0.0302231
-0.853366,-0.580302,0.0302409
-0.847865,-0.589996,0.0302591
-0.842268,-0.599655,0.0302777
-0.836574,-0.609277,0.0302969
-0.830784,-0.618861,0.0303165
-0.824899,-0.628406,0.0303366
-0.818918,-0.637912,0.0303572
-0.812843,-0.647377,0.0303782
-0.806673,-0.6568,0.0303997
-0.800409,-0.666181,0.0304217
-0.794051,-0.675517,0.0304442
-0.7876,-0.684809,0.0304671
-0.781057,-0.694054,0.0304905
-0.774421,-0.703253,0.0305144
-0.767694,-0.712404,0.0305388
-0.760875,-0.721506,0.0305636
-0.753966,-0.730557,0.030589
-0.746966,-0.739558,0.0306148
-0.739877,-0.748507,0.030641
-0.732698,-0.757403,0.0306678
-0.725431,-0.766244,0.030695
-0.718075,-0.775031,0.0307227
-0.710632,-0.783762,0.0307509
-0.703102,-0.792436,0.0307796
-0.695485,-0.801052,0.0308088
-0.687783,-0.809609,0.0308384
-0.679995,-0.818106,0.0308685
-0.672123,-0.826542,0.0308991
-0.664166,-0.834916,0.0309302
-0.656127,-0.843228,0.0309617
-0.648004,-0.851475,0.0309937
-0.639799,-0.859658,0.0310263
-0.631513,-0.867776,0.0310593
-0.623146,-0.875826,0.0310927
-0.614698,-0.88381,0.0311267
-0.606171,-0.891724,0.0311611
